epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
371,0.6165522226237803,0.647887323943662,0.552638004401309,0.5856767567388386,2.84,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,108,118,129,131,138,140,149,153,161,163,174,175,183,193
372,0.6137814721117938,0.6403033586132177,0.5480713461250526,0.5748160851599942,2.85,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,108,118,129,131,138,140,149,153,161,163,174,175,183,193
373,0.62643055053608,0.6522210184182016,0.5667428174867624,0.5930569862787918,2.85,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,108,118,129,131,138,140,149,153,161,163,174,175,183,193
374,0.6169136248644742,0.6392199349945829,0.552312527379268,0.5744641672908414,2.86,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,108,118,129,131,138,140,149,153,161,163,174,175,183,193
375,0.6200457776171545,0.6489707475622969,0.5565085817842357,0.5864569533676464,2.87,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,108,118,129,131,138,140,149,153,161,163,174,175,183,193
376,0.6282375617395495,0.6522210184182016,0.568379391098335,0.5927885210077104,2.88,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,108,118,129,131,138,140,149,153,161,163,174,175,183,193
377,0.6189615708950729,0.6403033586132177,0.5546134974347505,0.5752580863355621,2.88,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,108,118,129,131,138,140,149,153,161,163,174,175,183,193
378,0.6243826045054812,0.6500541711809318,0.562325084459828,0.5886383612262103,2.89,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
379,0.6282375617395495,0.6554712892741061,0.568062955142387,0.596598671244286,2.9,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
380,0.6210095169256716,0.6435536294691224,0.5571355430385014,0.5792716465885711,2.91,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
381,0.627394289844597,0.6533044420368364,0.5662684105806548,0.5928691449783381,2.92,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
382,0.6294422358751958,0.6576381365113759,0.569232271478584,0.5988457814356762,2.92,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
383,0.6239007348512228,0.6457204767063922,0.5607200898082458,0.5819022539413845,2.93,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
384,0.6287194313938079,0.6554712892741061,0.5680718468333746,0.5960935091813818,2.94,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
385,0.6314901819057945,0.6554712892741061,0.5713586284615338,0.5959906566111908,2.95,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
386,0.6276352246717263,0.6489707475622969,0.5654380930539391,0.5860465180661352,2.95,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
387,0.631972051560053,0.6576381365113759,0.5720921463762115,0.5988457814356762,2.96,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
388,0.6320925189736176,0.6576381365113759,0.5719220271999954,0.5983707237005171,2.97,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
389,0.6290808336345018,0.6489707475622969,0.5673974574246545,0.5862057514317698,2.98,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
390,0.6358270087941212,0.6630552546045504,0.5768103466899204,0.6054742368641679,2.99,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
391,0.6341404650042164,0.6587215601300108,0.5742322106663929,0.5994144392394599,2.99,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
392,0.6325743886278762,0.6522210184182016,0.5717109029606378,0.5903880131503637,3.0,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,118,129,131,138,140,149,153,161,163,175,183,193
393,0.6385977593061077,0.6630552546045504,0.5800557810980178,0.6053988516064999,3.01,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
394,0.6363088784483797,0.6608884073672806,0.5767740856175985,0.6018832407284914,3.02,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
395,0.6357065413805566,0.6608884073672806,0.5757005168101436,0.6013129531648049,3.02,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
396,0.6400433682688833,0.6663055254604551,0.5817164920993159,0.6091961607513534,3.03,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
397,0.6385977593061077,0.6641386782231853,0.579421971460311,0.6058131301024696,3.04,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
398,0.6395614986146247,0.66738894907909,0.580488632612522,0.609395375509,3.05,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
399,0.6432959884351283,0.6684723726977249,0.5855112256395153,0.6115613709598672,3.06,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
400,0.6396819660281894,0.6652221018418202,0.5806643858170764,0.6068713127860175,3.06,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
401,0.6425731839537405,0.6706392199349945,0.5843825848727384,0.6135830930208859,3.07,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
402,0.6451029996385977,0.6706392199349945,0.5875623640263485,0.6135857537702629,3.08,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
403,0.6412480424045296,0.6684723726977249,0.5825894508357581,0.6107041942909126,3.09,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
404,0.6469100108420672,0.6706392199349945,0.5896692446762872,0.6137389511185509,3.09,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,183,193
405,0.6465486086013733,0.6706392199349945,0.5891806967166922,0.6136288528057459,3.1,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,176,183,193
406,0.6451029996385977,0.6695557963163596,0.5873721994231722,0.6122740738802341,3.11,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,176,183,193
407,0.6491988916997952,0.6728060671722643,0.5925265847509389,0.6164638769144403,3.12,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,176,183,193
408,0.647632815323455,0.6706392199349945,0.5903056367693107,0.6136038458943205,3.13,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,176,183,193
409,0.6502830984218769,0.6717226435536294,0.5936363485055642,0.615042402335604,3.13,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,176,183,193
410,0.6518491747982171,0.6728060671722643,0.5955881175388489,0.6164918440574989,3.14,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,176,183,193
411,0.6510059029032647,0.6706392199349945,0.5942985749954985,0.6135272088183319,3.15,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,176,183,193
412,0.6541380556559451,0.6738894907908992,0.5983881344565039,0.6180034979073055,3.16,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,176,183,193
413,0.6531743163474281,0.6728060671722643,0.5969624032776628,0.6163931493370216,3.16,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,131,138,140,149,153,161,163,175,176,183,193
414,0.654499457896639,0.6728060671722643,0.5986784165623605,0.6165878511280388,3.17,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,130,138,140,149,153,161,163,175,176,183,193
415,0.656426936513673,0.6782231852654388,0.6011236862786657,0.6235177947037511,3.18,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,130,138,140,149,153,161,163,175,176,183,193
416,0.655463197205156,0.6728060671722643,0.5996752056977745,0.6165039794732099,3.19,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,130,138,140,149,153,161,163,175,176,183,193
417,0.6587158173714011,0.6771397616468039,0.6039374991221248,0.6221624821936099,3.2,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,130,138,140,149,153,161,163,175,176,183,193
418,0.6585953499578364,0.6793066088840737,0.6036541935431696,0.6247828350040445,3.21,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,130,138,140,149,153,161,163,175,176,183,193
419,0.6598000240934827,0.676056338028169,0.6050615483872815,0.6206798917473132,3.22,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,130,138,140,149,153,161,163,175,176,183,193
420,0.6625707746054692,0.6803900325027086,0.6084446754483399,0.6261839419104795,3.23,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,119,129,130,138,140,149,153,161,163,175,176,183,193
421,0.6626912420190338,0.6825568797399784,0.6086395511468039,0.6286963685041532,3.23,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,129,130,138,140,149,153,161,163,175,176,183,193
422,0.6634140465004217,0.6847237269772481,0.6094241680061543,0.6311082971207568,3.24,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,129,130,138,140,149,153,161,163,175,176,183,193
423,0.6647391880496326,0.6836403033586133,0.6111219863707682,0.6300905846829536,3.25,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,129,138,140,149,153,161,163,175,176,183,193
424,0.6666666666666666,0.6847237269772481,0.6134091371563114,0.6312556716854362,3.26,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,129,138,140,149,153,161,163,175,176,183,193
425,0.6661847970124082,0.685807150595883,0.6126931293889388,0.6324955893155029,3.27,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,129,138,140,149,153,161,163,175,176,183,193
426,0.669798819419347,0.6912242686890574,0.6172428609437224,0.6389766097521811,3.27,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,129,138,140,149,153,161,163,175,176,183,193
427,0.6683532104565715,0.6890574214517876,0.6153039052709064,0.636306347247183,3.28,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,129,138,140,149,153,161,163,175,176,183,193
428,0.6729309721720275,0.6901408450704225,0.6209661394658746,0.6378967178911762,3.29,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,129,138,140,149,153,161,163,175,176,183,193
429,0.6694374171786531,0.6912242686890574,0.6165485642992805,0.6388720336726037,3.3,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,129,138,140,149,153,161,163,175,176,183,193
430,0.6750993856161909,0.6901408450704225,0.6235840453672432,0.6377511252607312,3.31,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,129,138,140,149,153,161,163,175,176,183,193
431,0.6710034935549933,0.6923076923076923,0.618364841197821,0.6400536626694295,3.31,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,129,138,140,149,153,161,163,175,176,183,193
432,0.6776292013010481,0.6923076923076923,0.6266023476531813,0.6402295332613239,3.32,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,129,138,140,149,153,161,163,175,176,183,193
433,0.6735333092398507,0.695557963163597,0.621462631985605,0.6438368391709031,3.33,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,129,138,140,149,153,161,163,175,176,183,193
434,0.6770268642332249,0.695557963163597,0.6258483230341083,0.6440558173748596,3.34,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,129,138,140,149,153,161,163,175,176,183,193
435,0.6785929406095651,0.6944745395449621,0.6276793989038776,0.6428268557055407,3.34,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,129,138,140,149,153,161,163,175,177,183,193
436,0.6749789182026262,0.6966413867822319,0.6231386092855811,0.6452962361105011,3.35,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,129,138,140,149,153,161,163,175,177,183,193
437,0.6824478978436332,0.695557963163597,0.6325207222542804,0.6442057206822238,3.36,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,175,177,183,193
438,0.6782315383688712,0.6988082340195017,0.6270226984034677,0.6479569086985214,3.37,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,175,177,183,193
439,0.6824478978436332,0.6966413867822319,0.6323681552992745,0.6456779815545255,3.38,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,175,177,183,193
440,0.6843753764606674,0.6977248104008668,0.6346051945906243,0.646938576851942,3.38,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,175,177,183,193
441,0.6820864956029394,0.7009750812567714,0.6317170006996361,0.650642493725915,3.39,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,175,177,183,193
442,0.6869051921455246,0.6998916576381365,0.6377336133697313,0.6496822530301742,3.4,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
443,0.6843753764606674,0.7020585048754063,0.634503929357277,0.6522187709377796,3.41,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
444,0.6865437899048308,0.6966413867822319,0.6372074259530636,0.645682353489571,3.42,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
445,0.6876279966269124,0.7020585048754063,0.638549310818626,0.6525453542442647,3.43,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
446,0.688109866281171,0.7009750812567714,0.6389626212315246,0.6509325893811422,3.43,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
447,0.6889531381761234,0.6998916576381365,0.6401232217833933,0.6500926531651252,3.44,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
448,0.6907601493795928,0.7031419284940412,0.642154923024489,0.6535190350670488,3.45,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
449,0.6908806167931575,0.7053087757313109,0.6424647732720925,0.6562826013740153,3.46,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
450,0.6912420190338513,0.7085590465872156,0.6427929381289362,0.6602364101132514,3.46,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
451,0.6931694976508854,0.7063921993499458,0.6451873942104014,0.6572999456081678,3.47,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
452,0.6931694976508854,0.7053087757313109,0.6451444755878553,0.6565825686818447,3.48,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
453,0.695578845922178,0.7085590465872156,0.647906953666739,0.6597148746511998,3.49,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
454,0.6935308998915793,0.7085590465872156,0.6458747624051274,0.6605968231402246,3.5,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
455,0.6950969762679196,0.7074756229685807,0.6471057127947497,0.6582957981119268,3.52,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
456,0.6972653897120829,0.7096424702058505,0.6506099666441293,0.6623367404883589,3.53,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
457,0.6964221178171305,0.7074756229685807,0.6484715412370208,0.6583051684068364,3.55,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
458,0.6993133357426816,0.7107258938244854,0.6529091390453698,0.6632947088407324,3.56,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
459,0.699192868329117,0.7118093174431203,0.6522100252677818,0.6639639762944308,3.58,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
460,0.6999156728105047,0.7096424702058505,0.6530059173845691,0.6613298503007949,3.6,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,177,183,193
461,0.7008794121190218,0.7161430119176598,0.654790509583451,0.6699423211833848,3.61,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
462,0.7016022166004096,0.7128927410617552,0.6546744549519,0.6646962944481838,3.63,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
463,0.7016022166004096,0.7150595882990249,0.6557677639215398,0.668865599120427,3.66,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
464,0.7035296952174437,0.7150595882990249,0.6572100457475317,0.6674402451705002,3.68,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
465,0.7038910974581376,0.7161430119176598,0.6580954271285673,0.6695413568665285,3.7,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
466,0.70473436935309,0.7183098591549296,0.6591767555501549,0.6721754881577187,3.72,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
467,0.707023250210818,0.7161430119176598,0.6612024431178717,0.6691335322696943,3.74,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
468,0.7044934345259607,0.7193932827735645,0.6592761448692825,0.6737639077859037,3.76,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
469,0.7066618479701241,0.7150595882990249,0.6608036393622758,0.6677915953322303,3.78,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
470,0.7087097940007228,0.7226435536294691,0.6638721459330598,0.6773727551144408,3.8,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
471,0.7072641850379472,0.7215601300108342,0.6621582477596626,0.6760850715187929,3.82,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
472,0.7076255872786411,0.7215601300108342,0.6619392140119493,0.6751571073890115,3.83,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
473,0.7099144681363692,0.7280606717226435,0.6659414372617904,0.6843838296318698,3.85,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,176,178,183,193
474,0.7094325984821106,0.7226435536294691,0.6639589887215862,0.6763244590864571,3.87,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
475,0.7116010119262739,0.7248104008667389,0.6675189084185018,0.6801814890450408,3.89,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
476,0.7113600770991447,0.7258938244853738,0.6669437837660063,0.6810873558352168,3.9,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
477,0.7116010119262739,0.723726977248104,0.6667512731810306,0.6781381750154869,3.91,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
478,0.7134080231297434,0.7269772481040087,0.669917727807505,0.6828113813488248,3.92,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
479,0.7134080231297434,0.7280606717226435,0.6688831243424909,0.6830686687059158,3.93,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
480,0.714492229851825,0.7291440953412784,0.67090726015482,0.6851024457611992,3.94,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
481,0.7156969039874714,0.7269772481040087,0.6720995706340784,0.682491406917602,3.95,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
482,0.7150945669196482,0.7215601300108342,0.6711205578605642,0.6760996671027011,3.96,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
483,0.7164197084688592,0.723726977248104,0.6732591972670929,0.679079089998023,3.97,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
484,0.7162992410552945,0.7226435536294691,0.6726177362787942,0.6773264944379351,3.98,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
485,0.7175039151909408,0.7269772481040087,0.6742409293843397,0.682491406917602,3.99,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
486,0.7177448500180701,0.7291440953412784,0.6748307988514477,0.6853188814126079,4.0,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
487,0.7201541982893628,0.7291440953412784,0.6768853583306305,0.6844677452878694,4.01,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
488,0.7184676544994579,0.7313109425785482,0.6759182767132489,0.688004819552992,4.02,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
489,0.7199132634622335,0.7313109425785482,0.6768471563103976,0.6873395918958309,4.03,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
490,0.720395133116492,0.7313109425785482,0.6776515310205479,0.6874757658006979,4.03,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
491,0.7215998072521383,0.7323943661971831,0.6795498352289148,0.6892518523768763,4.04,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
492,0.7214793398385737,0.7313109425785482,0.6783997397961787,0.6868922443921315,4.05,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
493,0.72268401397422,0.7302275189599133,0.6809392845666673,0.6869038180168545,4.06,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
494,0.7224430791470907,0.7313109425785482,0.6797767226063991,0.687166963003254,4.06,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,138,140,149,153,161,163,177,178,183,193
495,0.7223226117335261,0.7323943661971831,0.6801701784786938,0.6891175247328983,4.07,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,127,138,140,149,153,161,163,177,178,183,193
496,0.7232863510420431,0.7356446370530878,0.6812820016203516,0.6928188641723396,4.08,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,127,138,140,149,153,161,163,177,178,183,193
497,0.7243705577641248,0.733477789815818,0.6822793742127428,0.6900545200894381,4.09,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,127,138,140,149,153,161,163,177,178,183,193
498,0.724611492591254,0.7367280606717227,0.6829727147600358,0.6941683233929754,4.1,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,127,138,140,149,153,161,163,177,178,183,193
499,0.725936634140465,0.7356446370530878,0.6842224996281607,0.6925958027640335,4.11,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,120,128,127,138,140,149,153,161,163,177,178,183,193
